bitrate
181701676.4064578
181590360.7596287
181650464.47716615
181822026.51268533
181351834.64613587
181995588.0636045
181736846.61871734
181872087.56669587
181710309.71210858
182213530.93292797
181700550.75317165
181932718.06415963
181795969.48488498
182191048.64604825
181875898.04430407
181978883.2494552
181908428.3456282
181992077.8330566
181912918.31362012
182109018.9022057
181959603.70518136
182125444.32942268
181773098.3157938
181726256.00088394
181765935.46443185
181746102.86018997
181773062.9766741
181988070.26973492
181585354.54757157
181715815.46951988
181753297.049075
182024066.53947806
181823224.872333
182341323.9688343
182271527.17770657
182409219.92527312
181978078.7153985
182262464.65929654
181751598.50724143
181669095.80796567
182306602.64966062
181837603.78082314
181861511.69364035
182257742.15970954
181914787.4426242
181856479.82663253
181936703.3785479
181896390.54822373
182124900.59511673
182034877.16738465
181966946.64569968
181722347.3865327
181684856.3355574
181674879.021548
182225476.76588157
182072722.5037342
181784668.54260418
181834299.06918937
182209201.75083473
181772397.0087182
181776128.37683663
181557113.6433615
181997634.92224693
181889808.44921035
181968078.55903634
182052421.72540528
182079498.7050116
181633536.48266885
182046876.7467993
182185722.70112702
181893286.4437293
181939933.12777045
182030358.6891415
181922918.80293244
181757446.8043859
181849510.71010417
181876428.24553984
181949092.00340447
181977645.551659
182061370.6932673
182364020.83958268
181800717.6790356
182023542.7475773
182236287.25545648
181744149.06355494
181838027.4390249
182288825.4364031
181951146.23675224
181098312.0088036
181461532.04993933
182054098.78250962
181763636.3612972
182184922.72996354
182038666.7954663
181920677.20095348
182203832.53213224
182221049.99532825
181846313.61916542
182195660.2659739
182130174.14976823
182665052.1407464
182024539.0086187
182044955.5512534
181941532.36143357
181898980.67494956
181821423.2012405
181703755.0373234
182356442.78169566
182118151.56264293
181926281.93510953
181861204.89264527
181572438.46354502
182059551.54784176
182048428.91560927
181993095.01138473
182094394.12848285
181899413.33633476
182036428.50771546
182126351.51158324
181720034.61587894
181724803.32388225
181711657.50931892
181546002.23316872
182032129.24722803
181508436.8042945
181680183.44788536
181738365.30331743
181943704.7496916
181509502.82291657
181603262.8219655
181598903.47312087
181585778.20932907
181898918.2950696
182039437.0379081
181480545.05029082
181136131.58746055
181773929.88697737
181098498.38561043
181665342.22201112
181849203.75625098
182203733.10530716
181983901.56535286
181521275.7846009
181253950.07055813
181614656.61679363
181916303.9023427
181852710.53385246
182043303.0490609
181632644.47444314
181464104.1726928
182109159.84190476
182054018.3309827
181895883.71006477
182004497.17246452
181998893.62589908
181687730.1488395
181398467.20315692
181947094.07193622
182394406.9522022
182282135.73868012
182192145.9128006
182307802.35451353
181720811.70010957
182316829.9296178
181346506.9421443
181801846.41952124
181827549.6796179
182103309.53577992
181892037.82679054
182040736.69595474
182203200.81418204
181689966.6421676
181734564.59575158
181720167.23876113
181631323.50471824
181814461.4913534
181571386.76663235
181963067.23494992
181573793.6879332
182092213.64083982
182592917.7118209
181620431.52351356
181702130.90622285
181791760.62050736
181397850.8960725
181374461.78452355
181658216.11762425
181598953.52475107
182206191.49897203
182337524.7607515
181496915.61007524
181421666.83188248
181567190.19836628
181611107.0186499
181334638.22646782
181683066.97668993
181920484.78504336
181952712.7457117
181370782.95716614
181608399.8752305
182068820.85972354
181749946.2832267
181849494.22039664
181973414.5933989
181479931.12126046
181737274.0628711
181748875.99603105
181791301.02671647
181712000.44099808
182235022.45424312
181622494.5898706
181898474.6113201
182115878.8003379
181961476.0412724
181989643.02922797
182193121.84754932
181866118.07539916
181422548.3514263
181665231.95903176
181972330.74912667
182032141.22267395
181985919.5882273
181876766.74790633
181916145.8256514
182451754.76746583
181890700.5774039
181824650.16244575
181953397.42032143
182170753.25730696
181949054.44258925
181863619.0740301
182501235.13330775
182119387.89689887
182420629.52504253
181905581.1024649
182119362.19735584
182334004.75086692
181861568.8527213
181780620.14731064
181785552.44665727
182345837.18787253
182352062.7397314
182056951.36347514
182229966.67293435
182454482.59821692
181971589.69651383
181800753.11747536
181841460.4624665
181664102.06561044
182000982.01222193
181633604.67447495
182393283.3036887
181946141.9412853
182327586.73828372
182143792.70620385
181767193.42791125
181690663.1987194
181989514.7605704
182075870.01867795
181740777.73347476
182354816.28623894
182518058.40293393
182302782.97648266
181815440.92225364
181958142.6995584
182215651.10804555
182080990.86058334
182260969.50643212
182067923.5039794
181790257.8403649
182346640.38023704
181873761.37109616
182526602.3413613
182306572.79110873
181334415.93968886
181801687.50674888
181801177.33326733
182384487.42316413
181725783.7396904
182608678.44367427
181903886.78853863
182204042.4412762
182165357.76340866
182551024.47679493
181823600.33216247
182217593.81898826
181872314.02556732
182178396.8922798
182311396.73159036
182069653.72106752
182128393.4584079
182280353.84755543
182397420.92302608
182140307.37256572
182199350.42145565
182138933.62869236
182352361.85073113
182057916.74618185
182209468.06983215
182501344.77995127
182467979.95217064
182438103.72314033
182480644.67673367
182380735.82683173
182161845.52294427
182308911.87953645
182171600.67078894
181908132.3774896
182282540.79040462
182313527.93654996
181974372.85145608
182260277.26537403
182723681.46679375
182723592.7868203
182171055.88224748
182257883.6828557
182437000.3242672
182193478.2496668
182228340.30700538
182456013.75067303
182705439.35960084
182693951.87924966
182620714.02330697
182815613.7755451
182782844.86118874
182731973.3302561
182739280.69552574
182868442.6355975
182778516.85558292
182783742.90193376
182694685.01854804
182740471.73116988
182768054.49203032
182737226.86590865
182705794.54266685
182767891.28259468
182705727.11636597
182737060.35486397
182725205.8641085
182752006.92039338
182735813.72218913
182822955.36219704
182799793.6479137
182745297.15105993
182809545.96881607
182814068.45492232
182828323.92404243
182917285.97345367
182819764.3659344
182899587.95587686
182872987.81721893
182961718.04573917
182925493.25596154
182926379.3354391
182908996.46571374
182981203.59532815
182985751.57416603
182957708.4849411
183010272.77169842
182989539.76544914
182895878.98880425
182972082.91252434
182949803.67702132
182943854.4891221
182884627.72149307
182886864.09019864
182949433.2940049
182932712.78802177
182890181.66466132
182912811.0325312
182944751.76512906
182849079.40951216
182813875.91974548
182732064.29205906
182770535.10170737
182683531.51637605
182658930.4524289
182698255.88223824
182561438.56389996
182630957.60778332
182666223.71176338
182705258.59160832
182950268.06681526
182865275.47946227
182880824.18485817
182659560.6489612
182736431.74835682
182687609.3733792
182661227.4178523
182752651.41568306
182719918.90834036
182678656.43861815
182838499.08095658
182714805.05130017
182652904.97299948
182781253.20122293
182827092.40572944
182810761.61369073
182694276.16603237
182749346.12252164
182824149.4055985
182635706.43023118
182634725.80503044
182834225.2992046
182751623.05008247
182830522.2390786
182734733.74674222
182855359.98445556
182882638.3933975
182729755.63631707
182838847.93750152
182938273.03725547
182794718.81106147
182798188.389562
182815728.0294963
182731102.19839057
182843571.21948338
182766063.40195143
182847695.66698304
182947157.3820887
